game1_passaccuracy,game2_passaccuracy,game1_duelaccuracy,game2_duelaccuracy,mean_passaccuracy,mean_duelaccuracy,games injured,label
0.7058823529411765,0.8214285714285714,0.40540540540540543,0.28,0.6505102040816326,0.3837837837837838,8,False
0.8214285714285714,0.7142857142857143,0.28,0.42857142857142855,0.6505102040816326,0.3837837837837838,8,False
0.7142857142857143,0.6333333333333333,0.42857142857142855,0.2307692307692308,0.6505102040816326,0.3837837837837838,8,False
0.6333333333333333,0.65,0.2307692307692308,0.2926829268292683,0.6505102040816326,0.3837837837837838,8,False
0.65,0.6481481481481481,0.2926829268292683,0.3902439024390244,0.6505102040816326,0.3837837837837838,8,False
0.6481481481481481,0.4,0.3902439024390244,0.7142857142857143,0.6505102040816326,0.3837837837837838,8,True
0.42857142857142855,0.6153846153846154,0.4615384615384616,0.21875,0.6505102040816326,0.3837837837837838,8,False
0.6153846153846154,0.75,0.21875,0.2368421052631579,0.6505102040816326,0.3837837837837838,8,False
0.75,0.4736842105263158,0.2368421052631579,0.46875,0.6505102040816326,0.3837837837837838,8,False
0.4736842105263158,0.8461538461538461,0.46875,0.3870967741935484,0.6505102040816326,0.3837837837837838,8,False
0.8461538461538461,0.5714285714285714,0.3870967741935484,0.25,0.6505102040816326,0.3837837837837838,8,True
0.8,0.5789473684210527,0.5454545454545454,0.5185185185185185,0.6505102040816326,0.3837837837837838,8,False
0.5789473684210527,0.625,0.5185185185185185,0.26666666666666666,0.6505102040816326,0.3837837837837838,8,False
0.625,0.6,0.26666666666666666,0.5172413793103449,0.6505102040816326,0.3837837837837838,8,False
0.6,0.6739130434782609,0.5172413793103449,0.6923076923076923,0.6505102040816326,0.3837837837837838,8,True
0.5,1.0,0.4117647058823529,0.375,0.651685393258427,0.31179775280898875,0,False
0.3333333333333333,0.75,0.2857142857142857,0.18181818181818185,0.651685393258427,0.31179775280898875,0,False
0.75,0.6,0.18181818181818185,0.35714285714285715,0.651685393258427,0.31179775280898875,0,True
0.2,0.7777777777777778,0.1,0.16666666666666666,0.651685393258427,0.31179775280898875,0,False
0.7777777777777778,,0.16666666666666666,,0.651685393258427,0.31179775280898875,0,False
,0.6666666666666666,,0.35714285714285715,0.651685393258427,0.31179775280898875,0,False
0.6666666666666666,0.6842105263157895,0.35714285714285715,0.2777777777777778,0.651685393258427,0.31179775280898875,0,False
0.6842105263157895,0.7222222222222222,0.2777777777777778,0.4117647058823529,0.651685393258427,0.31179775280898875,0,False
0.7222222222222222,0.5909090909090909,0.4117647058823529,0.3076923076923077,0.651685393258427,0.31179775280898875,0,False
0.5909090909090909,0.5833333333333334,0.3076923076923077,0.4545454545454545,0.651685393258427,0.31179775280898875,0,False
0.5833333333333334,,0.4545454545454545,,0.651685393258427,0.31179775280898875,0,False
,0.76,,0.35714285714285715,0.651685393258427,0.31179775280898875,0,False
0.76,0.5,0.35714285714285715,0.42857142857142855,0.651685393258427,0.31179775280898875,0,False
0.5,0.6666666666666666,0.42857142857142855,0.3235294117647059,0.651685393258427,0.31179775280898875,0,False
0.6666666666666666,0.5555555555555556,0.3235294117647059,0.5,0.651685393258427,0.31179775280898875,0,False
0.5555555555555556,,0.5,,0.651685393258427,0.31179775280898875,0,False
,,,,0.651685393258427,0.31179775280898875,0,False
0.6666666666666666,,0.0,0.0,0.651685393258427,0.31179775280898875,0,False
,,0.0,1.0,0.651685393258427,0.31179775280898875,0,False
,,1.0,,0.651685393258427,0.31179775280898875,0,False
1.0,0.5625,0.28,0.4857142857142857,0.7390572390572391,0.3796728971962617,13,False
0.5625,0.6,0.4857142857142857,0.3636363636363637,0.7390572390572391,0.3796728971962617,13,False
0.6,0.6666666666666666,0.3636363636363637,0.36666666666666653,0.7390572390572391,0.3796728971962617,13,False
0.6666666666666666,0.8888888888888888,0.36666666666666653,0.5,0.7390572390572391,0.3796728971962617,13,False
0.8888888888888888,0.5416666666666666,0.5,0.3428571428571429,0.7390572390572391,0.3796728971962617,13,False
0.5416666666666666,0.8461538461538461,0.3428571428571429,0.41025641025641024,0.7390572390572391,0.3796728971962617,13,False
0.8461538461538461,0.8571428571428571,0.41025641025641024,0.3333333333333333,0.7390572390572391,0.3796728971962617,13,False
0.8571428571428571,0.75,0.3333333333333333,0.3947368421052632,0.7390572390572391,0.3796728971962617,13,True
1.0,0.7272727272727273,0.4545454545454545,0.4516129032258064,0.7390572390572391,0.3796728971962617,13,False
0.7272727272727273,0.85,0.4516129032258064,0.5714285714285714,0.7390572390572391,0.3796728971962617,13,False
0.85,0.7619047619047619,0.5714285714285714,0.2692307692307692,0.7390572390572391,0.3796728971962617,13,False
0.7619047619047619,0.7647058823529411,0.2692307692307692,0.5238095238095238,0.7390572390572391,0.3796728971962617,13,False
0.7647058823529411,0.8823529411764706,0.5238095238095238,0.3157894736842105,0.7390572390572391,0.3796728971962617,13,False
0.8823529411764706,0.7272727272727273,0.3157894736842105,0.4666666666666667,0.7390572390572391,0.3796728971962617,13,False
0.7272727272727273,0.6,0.4666666666666667,0.42857142857142855,0.7390572390572391,0.3796728971962617,13,False
0.6,0.7666666666666667,0.42857142857142855,0.4137931034482759,0.7390572390572391,0.3796728971962617,13,False
0.7666666666666667,0.7083333333333334,0.4137931034482759,0.2,0.7390572390572391,0.3796728971962617,13,False
0.7083333333333334,0.6086956521739131,0.2,0.52,0.7390572390572391,0.3796728971962617,13,False
0.6086956521739131,0.6,0.52,0.6666666666666666,0.7390572390572391,0.3796728971962617,13,False
0.6,0.75,0.6666666666666666,0.28125,0.7390572390572391,0.3796728971962617,13,False
0.75,0.7647058823529411,0.28125,0.4545454545454545,0.7390572390572391,0.3796728971962617,13,False
0.7647058823529411,0.7692307692307693,0.4545454545454545,0.41025641025641024,0.7390572390572391,0.3796728971962617,13,False
0.7692307692307693,0.5555555555555556,0.41025641025641024,0.4375,0.7390572390572391,0.3796728971962617,13,False
0.5555555555555556,0.75,0.4375,0.4,0.7390572390572391,0.3796728971962617,13,False
0.75,0.7647058823529411,0.4,0.2857142857142857,0.7390572390572391,0.3796728971962617,13,False
0.7647058823529411,0.5714285714285714,0.2857142857142857,0.3043478260869565,0.7390572390572391,0.3796728971962617,13,False
0.5714285714285714,1.0,0.3043478260869565,0.2222222222222222,0.7390572390572391,0.3796728971962617,13,False
1.0,0.6153846153846154,0.2222222222222222,0.25,0.7390572390572391,0.3796728971962617,13,False
0.6153846153846154,0.5,0.25,0.13333333333333333,0.7390572390572391,0.3796728971962617,13,False
0.5,0.75,0.13333333333333333,0.28,0.7390572390572391,0.3796728971962617,13,False
0.75,0.5,0.28,0.38461538461538464,0.7390572390572391,0.3796728971962617,13,False
0.5,0.8571428571428571,0.38461538461538464,0.4230769230769231,0.7390572390572391,0.3796728971962617,13,False
0.8571428571428571,0.6666666666666666,0.4230769230769231,0.4,0.7390572390572391,0.3796728971962617,13,False
0.6666666666666666,0.7407407407407407,0.4,0.5333333333333333,0.7390572390572391,0.3796728971962617,13,False
0.6153846153846154,1.0,0.3333333333333333,0.7142857142857143,0.7579831932773109,0.4907749077490775,3,False
1.0,0.8571428571428571,0.7142857142857143,0.38461538461538464,0.7579831932773109,0.4907749077490775,3,True
0.78125,0.6470588235294118,0.5217391304347826,0.3636363636363637,0.7579831932773109,0.4907749077490775,3,False
0.6470588235294118,0.8666666666666667,0.3636363636363637,0.38461538461538464,0.7579831932773109,0.4907749077490775,3,False
0.8666666666666667,0.9310344827586208,0.38461538461538464,0.5,0.7579831932773109,0.4907749077490775,3,False
0.9310344827586208,0.8947368421052632,0.5,0.625,0.7579831932773109,0.4907749077490775,3,False
0.8947368421052632,0.7352941176470589,0.625,0.5882352941176471,0.7579831932773109,0.4907749077490775,3,False
0.7352941176470589,0.85,0.5882352941176471,0.5,0.7579831932773109,0.4907749077490775,3,False
0.85,0.8333333333333334,0.5,0.75,0.7579831932773109,0.4907749077490775,3,False
0.8333333333333334,0.625,0.75,0.48,0.7579831932773109,0.4907749077490775,3,False
0.625,0.7777777777777778,0.48,0.7142857142857143,0.7579831932773109,0.4907749077490775,3,False
0.7777777777777778,0.55,0.7142857142857143,0.4,0.7579831932773109,0.4907749077490775,3,False
0.55,0.875,0.4,1.0,0.7579831932773109,0.4907749077490775,3,False
0.5333333333333333,0.6190476190476191,0.65625,0.3939393939393939,0.7579831932773109,0.4907749077490775,3,False
0.6190476190476191,0.7241379310344828,0.3939393939393939,0.5217391304347826,0.7579831932773109,0.4907749077490775,3,False
0.7241379310344828,0.8048780487804879,0.5217391304347826,0.5172413793103449,0.7579831932773109,0.4907749077490775,3,False
,,,,0.7579831932773109,0.4907749077490775,3,False
,0.7368421052631579,,0.4736842105263158,0.7579831932773109,0.4907749077490775,3,False
0.7368421052631579,0.7777777777777778,0.4736842105263158,0.4166666666666667,0.7579831932773109,0.4907749077490775,3,False
0.7777777777777778,0.6666666666666666,0.4166666666666667,0.35294117647058826,0.7579831932773109,0.4907749077490775,3,False
0.6666666666666666,0.7272727272727273,0.35294117647058826,0.4761904761904762,0.7579831932773109,0.4907749077490775,3,False
0.7272727272727273,0.8571428571428571,0.4761904761904762,0.5151515151515151,0.7579831932773109,0.4907749077490775,3,False
0.8571428571428571,0.625,0.5151515151515151,0.4375,0.7579831932773109,0.4907749077490775,3,False
0.625,0.6521739130434783,0.4375,0.42105263157894735,0.7579831932773109,0.4907749077490775,3,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,0.7857142857142857,,,0.8235294117647058,0.0,0,False
0.7857142857142857,0.75,,,0.8235294117647058,0.0,0,False
0.75,0.88,,0.0,0.8235294117647058,0.0,0,False
0.88,,0.0,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,False
,,,,0.8235294117647058,0.0,0,True
0.8965517241379308,0.92,0.7272727272727273,0.52,0.8451801363193768,0.5076923076923077,0,False
0.92,0.9523809523809524,0.52,0.5294117647058824,0.8451801363193768,0.5076923076923077,0,False
0.9523809523809524,0.6428571428571429,0.5294117647058824,0.4705882352941176,0.8451801363193768,0.5076923076923077,0,False
0.6428571428571429,0.8461538461538461,0.4705882352941176,0.6666666666666666,0.8451801363193768,0.5076923076923077,0,False
0.8461538461538461,0.8214285714285714,0.6666666666666666,0.6111111111111112,0.8451801363193768,0.5076923076923077,0,False
0.8214285714285714,0.6818181818181818,0.6111111111111112,0.5555555555555556,0.8451801363193768,0.5076923076923077,0,False
0.6818181818181818,0.9047619047619048,0.5555555555555556,0.5555555555555556,0.8451801363193768,0.5076923076923077,0,False
0.9047619047619048,0.75,0.5555555555555556,0.375,0.8451801363193768,0.5076923076923077,0,False
0.75,0.8627450980392157,0.375,0.5555555555555556,0.8451801363193768,0.5076923076923077,0,False
0.8627450980392157,0.9268292682926829,0.5555555555555556,0.5,0.8451801363193768,0.5076923076923077,0,False
0.9268292682926829,0.8518518518518519,0.5,0.3125,0.8451801363193768,0.5076923076923077,0,False
0.8518518518518519,0.8571428571428571,0.3125,0.5454545454545454,0.8451801363193768,0.5076923076923077,0,False
0.8571428571428571,0.9,0.5454545454545454,0.5384615384615384,0.8451801363193768,0.5076923076923077,0,False
0.9,0.7619047619047619,0.5384615384615384,0.3333333333333333,0.8451801363193768,0.5076923076923077,0,False
0.8064516129032258,0.8421052631578947,0.5714285714285714,0.5,0.8451801363193768,0.5076923076923077,0,False
0.8421052631578947,0.8571428571428571,0.5,0.4166666666666667,0.8451801363193768,0.5076923076923077,0,False
0.8571428571428571,0.78125,0.4166666666666667,0.38461538461538464,0.8451801363193768,0.5076923076923077,0,False
0.78125,0.8918918918918919,0.38461538461538464,0.6363636363636364,0.8451801363193768,0.5076923076923077,0,False
0.8918918918918919,0.9,0.6363636363636364,0.4666666666666667,0.8451801363193768,0.5076923076923077,0,False
0.9,0.825,0.4666666666666667,0.3684210526315789,0.8451801363193768,0.5076923076923077,0,False
0.825,0.6666666666666666,0.3684210526315789,0.5,0.8451801363193768,0.5076923076923077,0,False
0.6666666666666666,0.8214285714285714,0.5,0.375,0.8451801363193768,0.5076923076923077,0,False
0.8214285714285714,0.8409090909090909,0.375,0.5833333333333334,0.8451801363193768,0.5076923076923077,0,False
0.8409090909090909,0.8222222222222222,0.5833333333333334,0.5384615384615384,0.8451801363193768,0.5076923076923077,0,False
0.8222222222222222,0.9761904761904762,0.5384615384615384,0.375,0.8451801363193768,0.5076923076923077,0,False
0.9761904761904762,0.8823529411764706,0.375,0.5714285714285714,0.8451801363193768,0.5076923076923077,0,True
0.775,0.8461538461538461,0.2222222222222222,0.45,0.790224032586558,0.3700440528634361,5,False
0.8461538461538461,0.8,0.45,0.4,0.790224032586558,0.3700440528634361,5,False
0.8,0.7142857142857143,0.4,0.375,0.790224032586558,0.3700440528634361,5,False
0.7142857142857143,0.9090909090909092,0.375,0.4,0.790224032586558,0.3700440528634361,5,True
0.8,0.7894736842105263,0.2,0.3333333333333333,0.790224032586558,0.3700440528634361,5,False
0.7894736842105263,0.7,0.3333333333333333,0.09090909090909093,0.790224032586558,0.3700440528634361,5,False
0.7,0.7586206896551724,0.09090909090909093,0.6666666666666666,0.790224032586558,0.3700440528634361,5,False
0.7586206896551724,1.0,0.6666666666666666,0.2,0.790224032586558,0.3700440528634361,5,False
0.8181818181818182,0.7037037037037037,0.6363636363636364,0.3333333333333333,0.790224032586558,0.3700440528634361,5,False
0.7037037037037037,0.7692307692307693,0.3333333333333333,0.5,0.790224032586558,0.3700440528634361,5,False
0.7692307692307693,0.6,0.5,0.3636363636363637,0.790224032586558,0.3700440528634361,5,False
0.6,0.7777777777777778,0.3636363636363637,0.3636363636363637,0.790224032586558,0.3700440528634361,5,False
0.7777777777777778,0.8148148148148148,0.3636363636363637,0.45,0.790224032586558,0.3700440528634361,5,False
0.8148148148148148,0.8333333333333334,0.45,0.4,0.790224032586558,0.3700440528634361,5,False
0.8333333333333334,0.8936170212765957,0.4,0.3333333333333333,0.790224032586558,0.3700440528634361,5,False
0.8936170212765957,0.9,0.3333333333333333,0.375,0.790224032586558,0.3700440528634361,5,True
1.0,0.8787878787878788,0.16666666666666666,0.16666666666666666,0.803030303030303,0.33451957295373663,0,False
0.8787878787878788,0.8636363636363636,0.16666666666666666,0.3684210526315789,0.803030303030303,0.33451957295373663,0,False
0.8636363636363636,0.8,0.3684210526315789,0.21428571428571427,0.803030303030303,0.33451957295373663,0,False
0.8,0.75,0.21428571428571427,0.2857142857142857,0.803030303030303,0.33451957295373663,0,True
0.75,0.7272727272727273,0.7272727272727273,0.4,0.803030303030303,0.33451957295373663,0,False
0.7272727272727273,0.5714285714285714,0.4,0.6,0.803030303030303,0.33451957295373663,0,False
0.5714285714285714,0.8684210526315791,0.6,0.3928571428571429,0.803030303030303,0.33451957295373663,0,False
0.8684210526315791,0.7906976744186046,0.3928571428571429,0.21052631578947367,0.803030303030303,0.33451957295373663,0,False
0.7906976744186046,0.7666666666666667,0.21052631578947367,0.42857142857142855,0.803030303030303,0.33451957295373663,0,False
0.7666666666666667,0.7666666666666667,0.42857142857142855,0.28125,0.803030303030303,0.33451957295373663,0,False
0.7666666666666667,0.8,0.28125,0.4444444444444444,0.803030303030303,0.33451957295373663,0,False
0.8,0.7272727272727273,0.4444444444444444,0.2916666666666667,0.803030303030303,0.33451957295373663,0,False
,0.6,,0.42857142857142855,0.6772616136919315,0.30965005302226933,10,False
0.6,1.0,0.42857142857142855,0.4444444444444444,0.6772616136919315,0.30965005302226933,10,False
1.0,0.6666666666666666,0.4444444444444444,0.7272727272727273,0.6772616136919315,0.30965005302226933,10,False
0.6666666666666666,1.0,0.7272727272727273,0.3333333333333333,0.6772616136919315,0.30965005302226933,10,False
1.0,0.5,0.3333333333333333,0.0,0.6772616136919315,0.30965005302226933,10,False
0.5,0.0,0.0,0.3333333333333333,0.6772616136919315,0.30965005302226933,10,False
0.0,0.25,0.3333333333333333,0.0,0.6772616136919315,0.30965005302226933,10,False
0.25,0.8125,0.0,0.1,0.6772616136919315,0.30965005302226933,10,False
0.8125,0.7142857142857143,0.1,0.3636363636363637,0.6772616136919315,0.30965005302226933,10,False
0.7142857142857143,0.6666666666666666,0.3636363636363637,0.1111111111111111,0.6772616136919315,0.30965005302226933,10,False
